Completeness_1_Sequence648_Horizon_6_WindowSize_48_LSTM,7.827713099992252
Completeness_1_Sequence648_Horizon_6_WindowSize_96_LSTM,9.573724500005483
Completeness_1_Horizon_6_Overall,42.42618070000026
Completeness_1_Sequence648_Horizon_12_WindowSize_1_Linear,7.995836899994174
Completeness_1_Sequence648_Horizon_12_WindowSize_3_LSTM,3.6739111000060802
Completeness_1_Sequence648_Horizon_12_WindowSize_6_LSTM,4.474032300000545
Completeness_1_Sequence648_Horizon_12_WindowSize_12_LSTM,5.094401700000162
Completeness_1_Sequence648_Horizon_12_WindowSize_24_LSTM,5.859988100011833
Completeness_1_Sequence648_Horizon_12_WindowSize_48_LSTM,9.631344299996272
Completeness_1_Sequence648_Horizon_12_WindowSize_96_LSTM,11.55185970000457
Completeness_1_Horizon_12_Overall,48.294982299994444
Completeness_1_Sequence648_Horizon_24_WindowSize_1_Linear,9.136103400000138
Completeness_1_Sequence648_Horizon_24_WindowSize_3_LSTM,2497.8996125999984
Completeness_1_Sequence648_Horizon_24_WindowSize_6_LSTM,6.806873099994846
Completeness_1_Sequence648_Horizon_24_WindowSize_12_LSTM,8.59139069999219
Completeness_1_Sequence648_Horizon_24_WindowSize_24_LSTM,9.26925559999654
Completeness_1_Sequence648_Horizon_24_WindowSize_48_LSTM,9.061914100006106
Completeness_1_Sequence648_Horizon_24_WindowSize_96_LSTM,9.11008800000127
Completeness_1_Horizon_24_Overall,2549.887509600012
Completeness_1_Sequence864_Horizon_1_WindowSize_1_Linear,5.914443100002245
Completeness_1_Sequence864_Horizon_1_WindowSize_3_LSTM,3.1040600999986054
Completeness_1_Sequence864_Horizon_1_WindowSize_6_LSTM,3.0662575000023935
Completeness_1_Sequence864_Horizon_1_WindowSize_12_LSTM,4.8657520999986446
Completeness_1_Sequence864_Horizon_1_WindowSize_24_LSTM,6.647425999995903
Completeness_1_Sequence864_Horizon_1_WindowSize_48_LSTM,8.92755579999357
Completeness_1_Sequence864_Horizon_1_WindowSize_96_LSTM,12.53098160000809
Completeness_1_Horizon_1_Overall,45.070166899997275
Completeness_1_Sequence864_Horizon_3_WindowSize_1_Linear,6.141768600005889
Completeness_1_Sequence864_Horizon_3_WindowSize_3_LSTM,2.856221199996071
Completeness_1_Sequence864_Horizon_3_WindowSize_6_LSTM,2.8803597999940393
Completeness_1_Sequence864_Horizon_3_WindowSize_12_LSTM,4.983229999998002
Completeness_1_Sequence864_Horizon_3_WindowSize_24_LSTM,5.693416099995375
Completeness_1_Sequence864_Horizon_3_WindowSize_48_LSTM,6.4363739999971585
Completeness_1_Sequence864_Horizon_3_WindowSize_96_LSTM,11.186892899990198
Completeness_1_Horizon_3_Overall,40.19034420000389
Completeness_1_Sequence864_Horizon_6_WindowSize_1_Linear,5.349466600004234
Completeness_1_Sequence864_Horizon_6_WindowSize_3_LSTM,2.672163700000965
Completeness_1_Sequence864_Horizon_6_WindowSize_6_LSTM,3.1310217999998713
Completeness_1_Sequence864_Horizon_6_WindowSize_12_LSTM,3.7040074999968056
Completeness_1_Sequence864_Horizon_6_WindowSize_24_LSTM,4.869326299987733
Completeness_1_Sequence864_Horizon_6_WindowSize_48_LSTM,6.376433299999917
Completeness_1_Sequence864_Horizon_6_WindowSize_96_LSTM,11.111505599998054
Completeness_1_Horizon_6_Overall,37.2256972000032
Completeness_1_Sequence864_Horizon_12_WindowSize_1_Linear,5.322512099999585
Completeness_1_Sequence864_Horizon_12_WindowSize_3_LSTM,2.660436899997876
Completeness_1_Sequence864_Horizon_12_WindowSize_6_LSTM,2.9697155999892857
Completeness_1_Sequence864_Horizon_12_WindowSize_12_LSTM,3.795899399992777
Completeness_1_Sequence864_Horizon_12_WindowSize_24_LSTM,4.541203300002962
Completeness_1_Sequence864_Horizon_12_WindowSize_48_LSTM,6.010950399999274
Completeness_1_Sequence864_Horizon_12_WindowSize_96_LSTM,8.164988099990296
Completeness_1_Horizon_12_Overall,33.47895239999343
Completeness_1_Sequence864_Horizon_24_WindowSize_1_Linear,4.880468200004543
Completeness_1_Sequence864_Horizon_24_WindowSize_3_LSTM,2.4089520999987144
Completeness_1_Sequence864_Horizon_24_WindowSize_6_LSTM,2.85433680001006
Completeness_1_Sequence864_Horizon_24_WindowSize_12_LSTM,9.151853299990762
Completeness_1_Sequence864_Horizon_24_WindowSize_24_LSTM,7.634869000001345
Completeness_1_Sequence864_Horizon_24_WindowSize_48_LSTM,8.53367539998726
Completeness_1_Sequence864_Horizon_24_WindowSize_96_LSTM,15.716289300005883
Completeness_1_Horizon_24_Overall,51.21335160000308
Completeness_0.98_Sequence694_Horizon_1_WindowSize_1_Linear,18.583203499991214
Completeness_0.98_Sequence694_Horizon_1_WindowSize_3_LSTM,12.144318299993756
Completeness_0.98_Sequence694_Horizon_1_WindowSize_6_LSTM,11.774402499999269
Completeness_0.98_Sequence694_Horizon_1_WindowSize_12_LSTM,15.625473299995065
Completeness_0.98_Sequence694_Horizon_1_WindowSize_24_LSTM,22.53785940000671
Completeness_0.98_Sequence694_Horizon_1_WindowSize_48_LSTM,51.988143800001126
Completeness_0.98_Sequence694_Horizon_1_WindowSize_96_LSTM,73.60840080000344
Completeness_0.98_Horizon_1_Overall,206.2721196999919
Completeness_0.98_Sequence694_Horizon_3_WindowSize_1_Linear,18.47174989999621
Completeness_0.98_Sequence694_Horizon_3_WindowSize_3_LSTM,9.90897170000244
Completeness_0.98_Sequence694_Horizon_3_WindowSize_6_LSTM,12.488861099991482
Completeness_0.98_Sequence694_Horizon_3_WindowSize_12_LSTM,15.51920350000728
Completeness_0.98_Sequence694_Horizon_3_WindowSize_24_LSTM,22.44048489999841
Completeness_0.98_Sequence694_Horizon_3_WindowSize_48_LSTM,61.705569199999445
Completeness_0.98_Sequence694_Horizon_3_WindowSize_96_LSTM,59.144596099999035
Completeness_0.98_Horizon_3_Overall,199.6900755999959
Completeness_0.98_Sequence694_Horizon_6_WindowSize_1_Linear,17.71380099999078
Completeness_0.98_Sequence694_Horizon_6_WindowSize_3_LSTM,10.196411299999454
Completeness_0.98_Sequence694_Horizon_6_WindowSize_6_LSTM,12.074951499991585
Completeness_0.98_Sequence694_Horizon_6_WindowSize_12_LSTM,16.182674200012116
Completeness_0.98_Sequence694_Horizon_6_WindowSize_24_LSTM,23.687865100000636
Completeness_0.98_Sequence694_Horizon_6_WindowSize_48_LSTM,35.566456300002756
Completeness_0.98_Sequence694_Horizon_6_WindowSize_96_LSTM,78.050857299997
Completeness_0.98_Horizon_6_Overall,193.48305579999578
Completeness_0.98_Sequence694_Horizon_12_WindowSize_1_Linear,18.672562299994752
Completeness_0.98_Sequence694_Horizon_12_WindowSize_3_LSTM,9.95508119999431
Completeness_0.98_Sequence694_Horizon_12_WindowSize_6_LSTM,11.81400319999375
Completeness_0.98_Sequence694_Horizon_12_WindowSize_12_LSTM,20.071235600000364
Completeness_0.98_Sequence694_Horizon_12_WindowSize_24_LSTM,35.18357319998904
Completeness_0.98_Sequence694_Horizon_12_WindowSize_48_LSTM,60.20703890000004
Completeness_0.98_Sequence694_Horizon_12_WindowSize_96_LSTM,117.04283050000959
Completeness_0.98_Horizon_12_Overall,272.95682210000814
Completeness_0.98_Sequence694_Horizon_24_WindowSize_1_Linear,18.218821699992986
Completeness_0.98_Sequence694_Horizon_24_WindowSize_3_LSTM,9.630300999997417
Completeness_0.98_Sequence694_Horizon_24_WindowSize_6_LSTM,11.528683899989119
Completeness_0.98_Sequence694_Horizon_24_WindowSize_12_LSTM,16.80398770001193
Completeness_0.98_Sequence694_Horizon_24_WindowSize_24_LSTM,27.679617400004645
Completeness_0.98_Sequence694_Horizon_24_WindowSize_48_LSTM,35.22979289999057
Completeness_0.98_Sequence694_Horizon_24_WindowSize_96_LSTM,56.630532099996344
Completeness_0.98_Horizon_24_Overall,175.73178709999775
Completeness_0.98_Sequence1388_Horizon_1_WindowSize_1_Linear,18.201920099993004
Completeness_0.98_Sequence1388_Horizon_1_WindowSize_3_LSTM,10.319623300005333
Completeness_0.98_Sequence1388_Horizon_1_WindowSize_6_LSTM,12.939005500011262
Completeness_0.98_Sequence1388_Horizon_1_WindowSize_12_LSTM,17.73336039998685
Completeness_0.98_Sequence1388_Horizon_1_WindowSize_24_LSTM,23.687995399988722
Completeness_0.98_Sequence1388_Horizon_1_WindowSize_48_LSTM,36.46313089999603
Completeness_0.98_Sequence1388_Horizon_1_WindowSize_96_LSTM,128.6079647000006
Completeness_0.98_Horizon_1_Overall,247.9629802999989
Completeness_0.98_Sequence1388_Horizon_3_WindowSize_1_Linear,19.351073800004087
Completeness_0.98_Sequence1388_Horizon_3_WindowSize_3_LSTM,10.81031559999974
Completeness_0.98_Sequence1388_Horizon_3_WindowSize_6_LSTM,12.40466820000438
Completeness_0.98_Sequence1388_Horizon_3_WindowSize_12_LSTM,16.558505099994363
Completeness_0.98_Sequence1388_Horizon_3_WindowSize_24_LSTM,23.90727809999953
Completeness_0.98_Sequence1388_Horizon_3_WindowSize_48_LSTM,52.852164700001595
Completeness_0.98_Sequence1388_Horizon_3_WindowSize_96_LSTM,59.98811390000628
Completeness_0.98_Horizon_3_Overall,195.88467069999024
Completeness_0.98_Sequence1388_Horizon_6_WindowSize_1_Linear,17.886663400000543
Completeness_0.98_Sequence1388_Horizon_6_WindowSize_3_LSTM,11.176401500008069
Completeness_0.98_Sequence1388_Horizon_6_WindowSize_6_LSTM,14.096037600000273
Completeness_0.98_Sequence1388_Horizon_6_WindowSize_12_LSTM,19.217471800002386
